Date|symbol|sector|quantity|buy_price|price
2024-10-31|GDDY|Internet Services & Infrastructure - Information Technology|1|152.02|166.8
2024-10-31|ZTS|Pharmaceuticals - Health Care|1|185.29|178.78
2024-10-31|XEL|Multi-Utilities - Utilities|1|58.15|66.81
2024-10-31|CNP|Multi-Utilities - Utilities|8|27.2|29.53
2024-10-31|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|52.68
2024-10-31|KR|Food Retail - Consumer Staples|5|52.27|55.77
2024-10-31|XEL|Multi-Utilities - Utilities|1|63.49|66.81
2024-10-31|PFE|Pharmaceuticals - Health Care|1|29.74|28.3
2024-10-31|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|186.4
2024-10-31|XEL|Multi-Utilities - Utilities|1|63.84|66.81
2024-10-31|WY|Timber REITs - Real Estate|1|32.45|31.16
2024-10-31|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|60.5
2024-10-31|INTC|Semiconductors - Information Technology|51|21.84|21.52
2024-10-31|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|79.3
2024-10-31|FCX|Copper - Materials|25|45.14|45.02
2024-10-31|KMI|Oil & Gas Storage & Transportation - Energy|3|22.18|24.51
2024-10-31|STLD|Steel - Materials|7|124.67|130.5
2024-10-31|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.34
2024-10-31|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|19.49
2024-10-31|HBAN|Regional Banks - Financials|1|14.37|15.59
2024-10-31|LUV|Passenger Airlines - Industrials|2|29.63|30.58
2024-10-31|BAC|Diversified Banks - Financials|4|40.11|41.82
2024-10-31|WBD|Broadcasting - Communication Services|1|7.52|8.13
2024-10-31|PNC|Diversified Banks - Financials|5|192.34|188.27
2024-10-31|DOC|Health Care REITs - Real Estate|1|23.12|22.45
2024-10-31|LH|Health Care Services - Health Care|1|230.07|228.27
2024-10-31|WBD|Broadcasting - Communication Services|2|7.52|8.13
2024-10-31|WBD|Broadcasting - Communication Services|2|7.61|8.13
2024-10-31|INCY|Biotechnology - Health Care|1|73.6|74.12
2024-10-31|WY|Timber REITs - Real Estate|1|30.88|31.16
2024-10-31|WBD|Broadcasting - Communication Services|1|7.55|8.13
2024-10-31|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|198.35
2024-10-31|WBD|Broadcasting - Communication Services|1|7.77|8.13
2024-10-31|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|51.5
2024-10-31|WBD|Broadcasting - Communication Services|2|8.13|8.13
2024-11-01|YUM|Restaurants - Consumer Discretionary|7|129.03|132.34
2024-11-01|EQIX|Data Center REITs - Real Estate|1|797.8|888.3
2024-11-01|WY|Timber REITs - Real Estate|1|30.49|31.18
2024-11-01|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|51.3
2024-11-01|SYY|Food Distributors - Consumer Staples|1|73.62|75.03
2024-11-01|WY|Timber REITs - Real Estate|1|29.87|31.18
2024-11-01|YUM|Restaurants - Consumer Discretionary|1|134.5|132.34
2024-11-01|WRB|Property & Casualty Insurance - Financials|1|54.77|57.5
2024-11-01|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|163.36
2024-11-01|GDDY|Internet Services & Infrastructure - Information Technology|1|152.02|163.36
2024-11-01|ZTS|Pharmaceuticals - Health Care|1|185.29|181.95
2024-11-01|XEL|Multi-Utilities - Utilities|1|58.15|66.69
2024-11-01|CNP|Multi-Utilities - Utilities|8|27.2|28.58
2024-11-01|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|52.3
2024-11-01|KR|Food Retail - Consumer Staples|5|52.27|56.57
2024-11-01|XEL|Multi-Utilities - Utilities|1|63.49|66.69
2024-11-01|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|197.93
2024-11-01|XEL|Multi-Utilities - Utilities|1|63.84|66.69
2024-11-01|WY|Timber REITs - Real Estate|1|32.45|31.18
2024-11-01|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.21
2024-11-01|INTC|Semiconductors - Information Technology|51|21.84|23.2
2024-11-01|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|77.25
2024-11-01|FCX|Copper - Materials|25|45.14|45.59
2024-11-01|KMI|Oil & Gas Storage & Transportation - Energy|3|22.18|24.18
2024-11-01|STLD|Steel - Materials|7|124.67|133.65
2024-11-01|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.78
2024-11-01|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|20.06
2024-11-01|HBAN|Regional Banks - Financials|1|14.37|15.48
2024-11-01|LUV|Passenger Airlines - Industrials|2|29.63|30.61
2024-11-01|BAC|Diversified Banks - Financials|4|40.11|41.76
2024-11-01|WBD|Broadcasting - Communication Services|1|7.52|8.23
2024-11-01|PNC|Diversified Banks - Financials|5|192.34|187.15
2024-11-01|DOC|Health Care REITs - Real Estate|1|23.12|21.98
2024-11-01|LH|Health Care Services - Health Care|1|230.07|227.1
2024-11-01|WBD|Broadcasting - Communication Services|2|7.52|8.23
2024-11-01|WBD|Broadcasting - Communication Services|2|7.61|8.23
2024-11-01|INCY|Biotechnology - Health Care|1|73.6|76.13
2024-11-01|WY|Timber REITs - Real Estate|1|30.88|31.18
2024-11-01|WBD|Broadcasting - Communication Services|1|7.55|8.23
2024-11-01|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|198.18
2024-11-01|WBD|Broadcasting - Communication Services|1|7.77|8.23
2024-11-01|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|51.46
2024-11-01|WBD|Broadcasting - Communication Services|2|8.13|8.23
2024-11-01|WBD|Broadcasting - Communication Services|3|8.23|8.23
2024-11-04|YUM|Restaurants - Consumer Discretionary|7|129.03|132.76
2024-11-04|EQIX|Data Center REITs - Real Estate|1|797.8|895.92
2024-11-04|WY|Timber REITs - Real Estate|1|30.49|31.71
2024-11-04|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|51.0
2024-11-04|SYY|Food Distributors - Consumer Staples|1|73.62|75.37
2024-11-04|WY|Timber REITs - Real Estate|1|29.87|31.71
2024-11-04|YUM|Restaurants - Consumer Discretionary|1|134.5|132.76
2024-11-04|WRB|Property & Casualty Insurance - Financials|1|54.77|57.53
2024-11-04|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|165.51
2024-11-04|GDDY|Internet Services & Infrastructure - Information Technology|1|152.02|165.51
2024-11-04|XEL|Multi-Utilities - Utilities|1|58.15|65.82
2024-11-04|CNP|Multi-Utilities - Utilities|8|27.2|29.02
2024-11-04|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|54.06
2024-11-04|KR|Food Retail - Consumer Staples|5|52.27|56.27
2024-11-04|XEL|Multi-Utilities - Utilities|1|63.49|65.82
2024-11-04|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|195.78
2024-11-04|XEL|Multi-Utilities - Utilities|1|63.84|65.82
2024-11-04|WY|Timber REITs - Real Estate|1|32.45|31.71
2024-11-04|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.31
2024-11-04|INTC|Semiconductors - Information Technology|51|21.84|22.52
2024-11-04|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|78.13
2024-11-04|FCX|Copper - Materials|25|45.14|46.27
2024-11-04|KMI|Oil & Gas Storage & Transportation - Energy|3|22.18|24.49
2024-11-04|STLD|Steel - Materials|7|124.67|133.58
2024-11-04|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.47
2024-11-04|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|20.01
2024-11-04|HBAN|Regional Banks - Financials|1|14.37|15.4
2024-11-04|LUV|Passenger Airlines - Industrials|2|29.63|29.91
2024-11-04|BAC|Diversified Banks - Financials|4|40.11|41.33
2024-11-04|WBD|Broadcasting - Communication Services|1|7.52|8.17
2024-11-04|PNC|Diversified Banks - Financials|5|192.34|185.95
2024-11-04|DOC|Health Care REITs - Real Estate|1|23.12|21.99
2024-11-04|LH|Health Care Services - Health Care|1|230.07|227.17
2024-11-04|WBD|Broadcasting - Communication Services|2|7.52|8.17
2024-11-04|WBD|Broadcasting - Communication Services|2|7.61|8.17
2024-11-04|INCY|Biotechnology - Health Care|1|73.6|75.75
2024-11-04|WY|Timber REITs - Real Estate|1|30.88|31.71
2024-11-04|WBD|Broadcasting - Communication Services|1|7.55|8.17
2024-11-04|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|200.24
2024-11-04|WBD|Broadcasting - Communication Services|1|7.77|8.17
2024-11-04|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|51.75
2024-11-04|WBD|Broadcasting - Communication Services|2|8.13|8.17
2024-11-04|WBD|Broadcasting - Communication Services|3|8.23|8.17
2024-11-04|KMX|Automotive Retail - Consumer Discretionary|2|73.06|73.06
2024-11-04|WY|Timber REITs - Real Estate|1|31.71|31.71
2024-11-06|YUM|Restaurants - Consumer Discretionary|7|129.03|134.37
2024-11-06|EQIX|Data Center REITs - Real Estate|1|797.8|890.82
2024-11-06|WY|Timber REITs - Real Estate|1|30.49|31.42
2024-11-06|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|51.0
2024-11-06|SYY|Food Distributors - Consumer Staples|1|73.62|77.01
2024-11-06|WY|Timber REITs - Real Estate|1|29.87|31.42
2024-11-06|YUM|Restaurants - Consumer Discretionary|1|134.5|134.37
2024-11-06|WRB|Property & Casualty Insurance - Financials|1|54.77|60.67
2024-11-06|XEL|Multi-Utilities - Utilities|1|58.15|66.49
2024-11-06|CNP|Multi-Utilities - Utilities|8|27.2|29.02
2024-11-06|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|54.44
2024-11-06|KR|Food Retail - Consumer Staples|5|52.27|59.8
2024-11-06|XEL|Multi-Utilities - Utilities|1|63.49|66.49
2024-11-06|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|207.09
2024-11-06|XEL|Multi-Utilities - Utilities|1|63.84|66.49
2024-11-06|WY|Timber REITs - Real Estate|1|32.45|31.42
2024-11-06|INTC|Semiconductors - Information Technology|51|21.84|25.05
2024-11-06|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|81.41
2024-11-06|FCX|Copper - Materials|25|45.14|46.87
2024-11-06|IVZ|Asset Management & Custody Banks - Financials|6|17.55|18.59
2024-11-06|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|21.33
2024-11-06|LUV|Passenger Airlines - Industrials|2|29.63|31.39
2024-11-06|BAC|Diversified Banks - Financials|4|40.11|45.41
2024-11-06|WBD|Broadcasting - Communication Services|1|7.52|8.38
2024-11-06|PNC|Diversified Banks - Financials|5|192.34|204.97
2024-11-06|DOC|Health Care REITs - Real Estate|1|23.12|22.33
2024-11-06|LH|Health Care Services - Health Care|1|230.07|234.38
2024-11-06|WBD|Broadcasting - Communication Services|2|7.52|8.38
2024-11-06|WBD|Broadcasting - Communication Services|2|7.61|8.38
2024-11-06|INCY|Biotechnology - Health Care|1|73.6|80.95
2024-11-06|WY|Timber REITs - Real Estate|1|30.88|31.42
2024-11-06|WBD|Broadcasting - Communication Services|1|7.55|8.38
2024-11-06|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|209.67
2024-11-06|WBD|Broadcasting - Communication Services|1|7.77|8.38
2024-11-06|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|53.21
2024-11-06|WBD|Broadcasting - Communication Services|2|8.13|8.38
2024-11-06|WBD|Broadcasting - Communication Services|3|8.23|8.38
2024-11-06|KMX|Automotive Retail - Consumer Discretionary|2|73.06|76.93
2024-11-06|WY|Timber REITs - Real Estate|1|31.71|31.42
2024-11-06|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|72.64
2024-11-06|SNPS|Application Software - Information Technology|2|553.15|553.15
2024-11-06|INTC|Semiconductors - Information Technology|1|25.05|25.05
2024-11-06|WBD|Broadcasting - Communication Services|1|8.38|8.38
2024-11-07|YUM|Restaurants - Consumer Discretionary|7|129.03|137.06
2024-11-07|EQIX|Data Center REITs - Real Estate|1|797.8|907.74
2024-11-07|WY|Timber REITs - Real Estate|1|30.49|31.74
2024-11-07|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|51.05
2024-11-07|SYY|Food Distributors - Consumer Staples|1|73.62|76.87
2024-11-07|WY|Timber REITs - Real Estate|1|29.87|31.74
2024-11-07|YUM|Restaurants - Consumer Discretionary|1|134.5|137.06
2024-11-07|WRB|Property & Casualty Insurance - Financials|1|54.77|59.62
2024-11-07|XEL|Multi-Utilities - Utilities|1|58.15|66.2
2024-11-07|CNP|Multi-Utilities - Utilities|8|27.2|29.37
2024-11-07|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|54.73
2024-11-07|KR|Food Retail - Consumer Staples|5|52.27|59.31
2024-11-07|XEL|Multi-Utilities - Utilities|1|63.49|66.2
2024-11-07|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|210.05
2024-11-07|XEL|Multi-Utilities - Utilities|1|63.84|66.2
2024-11-07|WY|Timber REITs - Real Estate|1|32.45|31.74
2024-11-07|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|81.35
2024-11-07|FCX|Copper - Materials|25|45.14|48.58
2024-11-07|IVZ|Asset Management & Custody Banks - Financials|6|17.55|18.28
2024-11-07|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|21.44
2024-11-07|LUV|Passenger Airlines - Industrials|2|29.63|31.26
2024-11-07|BAC|Diversified Banks - Financials|4|40.11|44.77
2024-11-07|PNC|Diversified Banks - Financials|5|192.34|203.21
2024-11-07|DOC|Health Care REITs - Real Estate|1|23.12|22.56
2024-11-07|LH|Health Care Services - Health Care|1|230.07|239.05
2024-11-07|INCY|Biotechnology - Health Care|1|73.6|82.34
2024-11-07|WY|Timber REITs - Real Estate|1|30.88|31.74
2024-11-07|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|210.34
2024-11-07|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|53.45
2024-11-07|WBD|Broadcasting - Communication Services|3|8.23|9.37
2024-11-07|KMX|Automotive Retail - Consumer Discretionary|2|73.06|76.44
2024-11-07|WY|Timber REITs - Real Estate|1|31.71|31.74
2024-11-07|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|72.14
2024-11-07|SNPS|Application Software - Information Technology|2|553.15|573.59
2024-11-07|INTC|Semiconductors - Information Technology|1|25.05|26.23
2024-11-07|WBD|Broadcasting - Communication Services|1|8.38|9.37
2024-11-07|COP|Oil & Gas Exploration & Production - Energy|10|112.4|112.4
2024-11-07|ALB|Specialty Chemicals - Materials|3|99.93|99.93
2024-11-08|YUM|Restaurants - Consumer Discretionary|7|129.03|137.21
2024-11-08|WY|Timber REITs - Real Estate|1|30.49|31.89
2024-11-08|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|51.1
2024-11-08|SYY|Food Distributors - Consumer Staples|1|73.62|77.39
2024-11-08|WY|Timber REITs - Real Estate|1|29.87|31.89
2024-11-08|YUM|Restaurants - Consumer Discretionary|1|134.5|137.21
2024-11-08|WRB|Property & Casualty Insurance - Financials|1|54.77|60.55
2024-11-08|CNP|Multi-Utilities - Utilities|8|27.2|30.39
2024-11-08|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|54.14
2024-11-08|KR|Food Retail - Consumer Staples|5|52.27|59.91
2024-11-08|XEL|Multi-Utilities - Utilities|1|63.49|67.37
2024-11-08|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|208.18
2024-11-08|XEL|Multi-Utilities - Utilities|1|63.84|67.37
2024-11-08|WY|Timber REITs - Real Estate|1|32.45|31.89
2024-11-08|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|83.01
2024-11-08|FCX|Copper - Materials|25|45.14|46.36
2024-11-08|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.98
2024-11-08|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|22.04
2024-11-08|LUV|Passenger Airlines - Industrials|2|29.63|31.78
2024-11-08|BAC|Diversified Banks - Financials|4|40.11|45.13
2024-11-08|PNC|Diversified Banks - Financials|5|192.34|203.97
2024-11-08|DOC|Health Care REITs - Real Estate|1|23.12|22.76
2024-11-08|LH|Health Care Services - Health Care|1|230.07|242.39
2024-11-08|INCY|Biotechnology - Health Care|1|73.6|83.38
2024-11-08|WY|Timber REITs - Real Estate|1|30.88|31.89
2024-11-08|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|212.72
2024-11-08|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|52.39
2024-11-08|WBD|Broadcasting - Communication Services|3|8.23|9.18
2024-11-08|KMX|Automotive Retail - Consumer Discretionary|2|73.06|75.54
2024-11-08|WY|Timber REITs - Real Estate|1|31.71|31.89
2024-11-08|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|72.65
2024-11-08|SNPS|Application Software - Information Technology|2|553.15|561.55
2024-11-08|INTC|Semiconductors - Information Technology|1|25.05|26.2
2024-11-08|WBD|Broadcasting - Communication Services|1|8.38|9.18
2024-11-08|COP|Oil & Gas Exploration & Production - Energy|10|112.4|111.59
2024-11-08|ALB|Specialty Chemicals - Materials|3|99.93|100.84
2024-11-08|HPE|Technology Hardware, Storage & Peripherals - Information Technology|20|22.04|22.04
2024-11-08|CRL|Life Sciences Tools & Services - Health Care|2|215.39|215.39
2024-11-08|HWM|Aerospace & Defense - Industrials|1|113.65|113.65
2024-11-11|YUM|Restaurants - Consumer Discretionary|7|129.03|136.62
2024-11-11|WY|Timber REITs - Real Estate|1|30.49|31.35
2024-11-11|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|51.55
2024-11-11|SYY|Food Distributors - Consumer Staples|1|73.62|77.94
2024-11-11|WY|Timber REITs - Real Estate|1|29.87|31.35
2024-11-11|YUM|Restaurants - Consumer Discretionary|1|134.5|136.62
2024-11-11|WRB|Property & Casualty Insurance - Financials|1|54.77|60.42
2024-11-11|CNP|Multi-Utilities - Utilities|8|27.2|30.06
2024-11-11|KR|Food Retail - Consumer Staples|5|52.27|59.6
2024-11-11|XEL|Multi-Utilities - Utilities|1|63.49|68.65
2024-11-11|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|206.84
2024-11-11|XEL|Multi-Utilities - Utilities|1|63.84|68.65
2024-11-11|WY|Timber REITs - Real Estate|1|32.45|31.35
2024-11-11|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|86.94
2024-11-11|FCX|Copper - Materials|25|45.14|44.9
2024-11-11|IVZ|Asset Management & Custody Banks - Financials|6|17.55|18.29
2024-11-11|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|22.02
2024-11-11|LUV|Passenger Airlines - Industrials|2|29.63|32.65
2024-11-11|BAC|Diversified Banks - Financials|4|40.11|46.08
2024-11-11|PNC|Diversified Banks - Financials|5|192.34|209.71
2024-11-11|DOC|Health Care REITs - Real Estate|1|23.12|22.35
2024-11-11|LH|Health Care Services - Health Care|1|230.07|243.92
2024-11-11|INCY|Biotechnology - Health Care|1|73.6|81.53
2024-11-11|WY|Timber REITs - Real Estate|1|30.88|31.35
2024-11-11|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|212.56
2024-11-11|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|52.31
2024-11-11|WBD|Broadcasting - Communication Services|3|8.23|9.33
2024-11-11|KMX|Automotive Retail - Consumer Discretionary|2|73.06|76.78
2024-11-11|WY|Timber REITs - Real Estate|1|31.71|31.35
2024-11-11|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|73.36
2024-11-11|SNPS|Application Software - Information Technology|2|553.15|556.26
2024-11-11|INTC|Semiconductors - Information Technology|1|25.05|25.05
2024-11-11|WBD|Broadcasting - Communication Services|1|8.38|9.33
2024-11-11|COP|Oil & Gas Exploration & Production - Energy|10|112.4|112.05
2024-11-11|ALB|Specialty Chemicals - Materials|3|99.93|110.49
2024-11-11|HPE|Technology Hardware, Storage & Peripherals - Information Technology|20|22.04|22.02
2024-11-11|CRL|Life Sciences Tools & Services - Health Care|2|215.39|220.69
2024-11-11|HWM|Aerospace & Defense - Industrials|1|113.65|114.68
2024-11-11|FTNT|Systems Software - Information Technology|11|97.18|97.18
2024-11-11|HAL|Oil & Gas Equipment & Services - Energy|1|30.13|30.13
2024-11-11|IVZ|Asset Management & Custody Banks - Financials|1|18.29|18.29
2024-11-12|YUM|Restaurants - Consumer Discretionary|7|129.03|134.61
2024-11-12|WY|Timber REITs - Real Estate|1|30.49|30.68
2024-11-12|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|50.95
2024-11-12|SYY|Food Distributors - Consumer Staples|1|73.62|77.29
2024-11-12|WY|Timber REITs - Real Estate|1|29.87|30.68
2024-11-12|YUM|Restaurants - Consumer Discretionary|1|134.5|134.61
2024-11-12|WRB|Property & Casualty Insurance - Financials|1|54.77|60.4
2024-11-12|CNP|Multi-Utilities - Utilities|8|27.2|30.44
2024-11-12|KR|Food Retail - Consumer Staples|5|52.27|59.68
2024-11-12|XEL|Multi-Utilities - Utilities|1|63.49|68.61
2024-11-12|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|208.91
2024-11-12|XEL|Multi-Utilities - Utilities|1|63.84|68.61
2024-11-12|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|86.4
2024-11-12|FCX|Copper - Materials|25|45.14|43.6
2024-11-12|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.79
2024-11-12|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|21.73
2024-11-12|LUV|Passenger Airlines - Industrials|2|29.63|32.03
2024-11-12|BAC|Diversified Banks - Financials|4|40.11|45.86
2024-11-12|PNC|Diversified Banks - Financials|5|192.34|211.04
2024-11-12|LH|Health Care Services - Health Care|1|230.07|244.26
2024-11-12|INCY|Biotechnology - Health Care|1|73.6|80.58
2024-11-12|WY|Timber REITs - Real Estate|1|30.88|30.68
2024-11-12|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|213.58
2024-11-12|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|50.66
2024-11-12|WBD|Broadcasting - Communication Services|3|8.23|9.22
2024-11-12|KMX|Automotive Retail - Consumer Discretionary|2|73.06|76.69
2024-11-12|WY|Timber REITs - Real Estate|1|31.71|30.68
2024-11-12|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|72.81
2024-11-12|SNPS|Application Software - Information Technology|2|553.15|553.47
2024-11-12|INTC|Semiconductors - Information Technology|1|25.05|24.16
2024-11-12|WBD|Broadcasting - Communication Services|1|8.38|9.22
2024-11-12|COP|Oil & Gas Exploration & Production - Energy|10|112.4|110.64
2024-11-12|ALB|Specialty Chemicals - Materials|3|99.93|102.8
2024-11-12|HPE|Technology Hardware, Storage & Peripherals - Information Technology|20|22.04|21.73
2024-11-12|CRL|Life Sciences Tools & Services - Health Care|2|215.39|215.94
2024-11-12|HWM|Aerospace & Defense - Industrials|1|113.65|113.58
2024-11-12|FTNT|Systems Software - Information Technology|11|97.18|99.15
2024-11-12|HAL|Oil & Gas Equipment & Services - Energy|1|30.13|30.19
2024-11-12|IVZ|Asset Management & Custody Banks - Financials|1|18.29|17.79
2024-11-12|ROL|Environmental & Facilities Services - Industrials|1|51.08|51.08
2024-11-13|YUM|Restaurants - Consumer Discretionary|7|129.03|135.26
2024-11-13|WY|Timber REITs - Real Estate|1|30.49|30.89
2024-11-13|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|50.55
2024-11-13|SYY|Food Distributors - Consumer Staples|1|73.62|76.66
2024-11-13|WY|Timber REITs - Real Estate|1|29.87|30.89
2024-11-13|YUM|Restaurants - Consumer Discretionary|1|134.5|135.26
2024-11-13|WRB|Property & Casualty Insurance - Financials|1|54.77|60.24
2024-11-13|CNP|Multi-Utilities - Utilities|8|27.2|30.41
2024-11-13|KR|Food Retail - Consumer Staples|5|52.27|59.58
2024-11-13|XEL|Multi-Utilities - Utilities|1|63.49|68.65
2024-11-13|XEL|Multi-Utilities - Utilities|1|63.84|68.65
2024-11-13|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|87.31
2024-11-13|FCX|Copper - Materials|25|45.14|43.12
2024-11-13|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.65
2024-11-13|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|21.85
2024-11-13|LUV|Passenger Airlines - Industrials|2|29.63|32.38
2024-11-13|BAC|Diversified Banks - Financials|4|40.11|45.87
2024-11-13|PNC|Diversified Banks - Financials|5|192.34|209.3
2024-11-13|LH|Health Care Services - Health Care|1|230.07|246.22
2024-11-13|INCY|Biotechnology - Health Care|1|73.6|80.48
2024-11-13|WY|Timber REITs - Real Estate|1|30.88|30.89
2024-11-13|GRMN|Consumer Electronics - Consumer Discretionary|1|204.92|212.98
2024-11-13|SW|Paper & Plastic Packaging Products & Materials - Materials|7|51.5|50.99
2024-11-13|KMX|Automotive Retail - Consumer Discretionary|2|73.06|77.86
2024-11-13|WY|Timber REITs - Real Estate|1|31.71|30.89
2024-11-13|TRMB|Electronic Equipment & Instruments - Information Technology|16|72.64|72.61
2024-11-13|SNPS|Application Software - Information Technology|2|553.15|557.96
2024-11-13|INTC|Semiconductors - Information Technology|1|25.05|24.92
2024-11-13|COP|Oil & Gas Exploration & Production - Energy|10|112.4|111.82
2024-11-13|ALB|Specialty Chemicals - Materials|3|99.93|108.19
2024-11-13|HPE|Technology Hardware, Storage & Peripherals - Information Technology|20|22.04|21.85
2024-11-13|CRL|Life Sciences Tools & Services - Health Care|2|215.39|206.54
2024-11-13|HWM|Aerospace & Defense - Industrials|1|113.65|115.77
2024-11-13|FTNT|Systems Software - Information Technology|11|97.18|97.88
2024-11-13|HAL|Oil & Gas Equipment & Services - Energy|1|30.13|30.19
2024-11-13|IVZ|Asset Management & Custody Banks - Financials|1|18.29|17.65
2024-11-13|ROL|Environmental & Facilities Services - Industrials|1|51.08|51.29
2024-11-13|TSN|Packaged Foods & Meats - Consumer Staples|4|63.3|63.3
2024-11-14|YUM|Restaurants - Consumer Discretionary|7|129.03|136.74
2024-11-14|WY|Timber REITs - Real Estate|1|30.49|30.86
2024-11-14|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|50.9
2024-11-14|SYY|Food Distributors - Consumer Staples|1|73.62|74.96
2024-11-14|WY|Timber REITs - Real Estate|1|29.87|30.86
2024-11-14|YUM|Restaurants - Consumer Discretionary|1|134.5|136.74
2024-11-14|WRB|Property & Casualty Insurance - Financials|1|54.77|59.65
2024-11-14|CNP|Multi-Utilities - Utilities|8|27.2|29.98
2024-11-14|KR|Food Retail - Consumer Staples|5|52.27|59.08
2024-11-14|XEL|Multi-Utilities - Utilities|1|63.49|68.91
2024-11-14|XEL|Multi-Utilities - Utilities|1|63.84|68.91
2024-11-14|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|85.79
2024-11-14|FCX|Copper - Materials|25|45.14|43.27
2024-11-14|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.74
2024-11-14|HPE|Technology Hardware, Storage & Peripherals - Information Technology|38|19.85|21.34
2024-11-14|LUV|Passenger Airlines - Industrials|2|29.63|32.42
2024-11-14|BAC|Diversified Banks - Financials|4|40.11|45.9
2024-11-14|PNC|Diversified Banks - Financials|5|192.34|207.96
2024-11-14|LH|Health Care Services - Health Care|1|230.07|238.18
2024-11-14|INCY|Biotechnology - Health Care|1|73.6|77.73
2024-11-14|WY|Timber REITs - Real Estate|1|30.88|30.86
