Date|symbol|sector|quantity|buy_price|price
2024-07-24|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|174.97
2024-07-24|XEL|Multi-Utilities - Utilities|1|54.05|56.36
2024-07-24|XEL|Multi-Utilities - Utilities|1|53.74|56.36
2024-07-24|COR|Health Care Distributors - Health Care|4|231.77|225.98
2024-07-24|ORCL|Application Software - Information Technology|1|140.38|138.77
2024-07-24|AMZN|Broadline Retail - Consumer Discretionary|5|183.83|180.83
2024-07-24|CL|Household Products - Consumer Staples|1|94.76|96.6
2024-07-24|ANET|Communications Equipment - Information Technology|2|85.02|81.47
2024-07-24|MMM|Industrial Conglomerates - Industrials|9|100.77|103.25
2024-07-24|BMY|Pharmaceuticals - Health Care|1|40.81|44.66
2024-07-24|LDOS|Diversified Support Services - Industrials|3|146.39|150.1
2024-07-24|TFX|Health Care Equipment - Health Care|1|211.73|224.57
2024-07-24|PFE|Pharmaceuticals - Health Care|1|27.93|29.98
2024-07-24|BIIB|Biotechnology - Health Care|4|229.06|226.03
2024-07-24|FI|Transaction & Payment Processing Services - Financials|1|151.09|161.16
2024-07-24|DAY|Human Resource & Employment Services - Industrials|1|53.02|51.29
2024-07-24|D|Multi-Utilities - Utilities|1|51.03|52.13
2024-07-24|ALLE|Building Products - Industrials|1|122.72|127.86
2024-07-24|VICI|Hotel & Resort REITs - Real Estate|4|30.29|30.21
2024-07-24|VTRS|Pharmaceuticals - Health Care|1|11.0|11.7
2024-07-24|WBD|Broadcasting - Communication Services|1|7.98|8.47
2024-07-24|WY|Timber REITs - Real Estate|37|30.49|29.87
2024-07-24|EXC|Electric Utilities - Utilities|3|36.43|36.47
2024-07-24|WBD|Broadcasting - Communication Services|1|8.32|8.47
2024-07-24|HPE|Technology Hardware, Storage & Peripherals - Information Technology|1|20.67|20.05
2024-07-24|A|Life Sciences Tools & Services - Health Care|8|131.78|134.16
2024-07-24|HCA|Health Care Facilities - Health Care|3|343.94|343.94
2024-07-24|DVA|Health Care Services - Health Care|5|143.81|143.81
2024-07-24|WRB|Property & Casualty Insurance - Financials|1|52.29|52.29
2024-07-24|WBD|Broadcasting - Communication Services|2|8.47|8.47
2024-07-25|EXC|Electric Utilities - Utilities|8|36.03|36.48
2024-07-25|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|39.95
2024-07-25|ED|Multi-Utilities - Utilities|1|90.19|95.92
2024-07-25|XEL|Multi-Utilities - Utilities|1|53.49|56.87
2024-07-25|XEL|Multi-Utilities - Utilities|2|53.17|56.87
2024-07-25|XEL|Multi-Utilities - Utilities|3|52.53|56.87
2024-07-25|XEL|Multi-Utilities - Utilities|1|53.19|56.87
2024-07-25|ED|Multi-Utilities - Utilities|5|90.9|95.92
2024-07-25|CSX|Rail Transportation - Industrials|1|33.84|33.6
2024-07-25|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|176.74
2024-07-25|XEL|Multi-Utilities - Utilities|1|54.05|56.87
2024-07-25|XEL|Multi-Utilities - Utilities|1|53.74|56.87
2024-07-25|COR|Health Care Distributors - Health Care|4|231.77|227.11
2024-07-25|ORCL|Application Software - Information Technology|1|140.38|137.82
2024-07-25|AMZN|Broadline Retail - Consumer Discretionary|5|183.83|179.85
2024-07-25|CL|Household Products - Consumer Staples|1|94.76|96.49
2024-07-25|MMM|Industrial Conglomerates - Industrials|9|100.77|103.39
2024-07-25|LDOS|Diversified Support Services - Industrials|3|146.39|152.02
2024-07-25|TFX|Health Care Equipment - Health Care|1|211.73|222.49
2024-07-25|PFE|Pharmaceuticals - Health Care|1|27.93|30.18
2024-07-25|BIIB|Biotechnology - Health Care|4|229.06|227.44
2024-07-25|FI|Transaction & Payment Processing Services - Financials|1|151.09|156.01
2024-07-25|DAY|Human Resource & Employment Services - Industrials|1|53.02|51.8
2024-07-25|D|Multi-Utilities - Utilities|1|51.03|52.3
2024-07-25|ALLE|Building Products - Industrials|1|122.72|132.88
2024-07-25|VICI|Hotel & Resort REITs - Real Estate|4|30.29|30.48
2024-07-25|VTRS|Pharmaceuticals - Health Care|1|11.0|11.76
2024-07-25|WBD|Broadcasting - Communication Services|1|7.98|7.99
2024-07-25|WY|Timber REITs - Real Estate|37|30.49|30.31
2024-07-25|EXC|Electric Utilities - Utilities|3|36.43|36.48
2024-07-25|WBD|Broadcasting - Communication Services|1|8.32|7.99
2024-07-25|A|Life Sciences Tools & Services - Health Care|8|131.78|134.98
2024-07-25|HCA|Health Care Facilities - Health Care|3|343.94|352.79
2024-07-25|DVA|Health Care Services - Health Care|5|143.81|142.5
2024-07-25|WRB|Property & Casualty Insurance - Financials|1|52.29|52.47
2024-07-25|CF|Fertilizers & Agricultural Chemicals - Materials|3|73.51|73.51
2024-07-25|KVUE|Personal Care Products - Consumer Staples|1|18.25|18.25
2024-07-26|EXC|Electric Utilities - Utilities|8|36.03|36.75
2024-07-26|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.09
2024-07-26|ED|Multi-Utilities - Utilities|1|90.19|96.44
2024-07-26|XEL|Multi-Utilities - Utilities|1|53.49|57.36
2024-07-26|XEL|Multi-Utilities - Utilities|2|53.17|57.36
2024-07-26|XEL|Multi-Utilities - Utilities|3|52.53|57.36
2024-07-26|XEL|Multi-Utilities - Utilities|1|53.19|57.36
2024-07-26|ED|Multi-Utilities - Utilities|5|90.9|96.44
2024-07-26|CSX|Rail Transportation - Industrials|1|33.84|34.32
2024-07-26|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|184.1
2024-07-26|XEL|Multi-Utilities - Utilities|1|54.05|57.36
2024-07-26|XEL|Multi-Utilities - Utilities|1|53.74|57.36
2024-07-26|COR|Health Care Distributors - Health Care|4|231.77|227.62
2024-07-26|ORCL|Application Software - Information Technology|1|140.38|139.01
2024-07-26|AMZN|Broadline Retail - Consumer Discretionary|5|183.83|182.5
2024-07-26|CL|Household Products - Consumer Staples|1|94.76|99.39
2024-07-26|LDOS|Diversified Support Services - Industrials|3|146.39|149.83
2024-07-26|TFX|Health Care Equipment - Health Care|1|211.73|220.3
2024-07-26|FI|Transaction & Payment Processing Services - Financials|1|151.09|159.94
2024-07-26|DAY|Human Resource & Employment Services - Industrials|1|53.02|52.11
2024-07-26|D|Multi-Utilities - Utilities|1|51.03|52.7
2024-07-26|VICI|Hotel & Resort REITs - Real Estate|4|30.29|30.88
2024-07-26|VTRS|Pharmaceuticals - Health Care|1|11.0|12.08
2024-07-26|WBD|Broadcasting - Communication Services|1|7.98|8.31
2024-07-26|WY|Timber REITs - Real Estate|37|30.49|31.6
2024-07-26|EXC|Electric Utilities - Utilities|3|36.43|36.75
2024-07-26|WBD|Broadcasting - Communication Services|1|8.32|8.31
2024-07-26|A|Life Sciences Tools & Services - Health Care|8|131.78|137.32
2024-07-26|HCA|Health Care Facilities - Health Care|3|343.94|354.78
2024-07-26|DVA|Health Care Services - Health Care|5|143.81|137.41
2024-07-26|WRB|Property & Casualty Insurance - Financials|1|52.29|54.07
2024-07-26|CF|Fertilizers & Agricultural Chemicals - Materials|3|73.51|75.04
2024-07-26|KVUE|Personal Care Products - Consumer Staples|1|18.25|18.69
2024-07-26|CNC|Managed Health Care - Health Care|15|73.1|73.1
2024-07-26|EXPD|Air Freight & Logistics - Industrials|8|124.18|124.18
2024-07-26|UAL|Passenger Airlines - Industrials|1|47.37|47.37
2024-07-26|WBD|Broadcasting - Communication Services|2|8.31|8.31
2024-07-30|EXC|Electric Utilities - Utilities|8|36.03|37.22
2024-07-30|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.04
2024-07-30|ED|Multi-Utilities - Utilities|1|90.19|98.16
2024-07-30|XEL|Multi-Utilities - Utilities|1|53.49|58.63
2024-07-30|ED|Multi-Utilities - Utilities|5|90.9|98.16
2024-07-30|CSX|Rail Transportation - Industrials|1|33.84|35.02
2024-07-30|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|186.96
2024-07-30|XEL|Multi-Utilities - Utilities|1|54.05|58.63
2024-07-30|XEL|Multi-Utilities - Utilities|1|53.74|58.63
2024-07-30|COR|Health Care Distributors - Health Care|4|231.77|231.03
2024-07-30|ORCL|Application Software - Information Technology|1|140.38|135.67
2024-07-30|AMZN|Broadline Retail - Consumer Discretionary|5|183.83|181.71
2024-07-30|CL|Household Products - Consumer Staples|1|94.76|100.49
2024-07-30|LDOS|Diversified Support Services - Industrials|3|146.39|145.98
2024-07-30|TFX|Health Care Equipment - Health Care|1|211.73|222.71
2024-07-30|FI|Transaction & Payment Processing Services - Financials|1|151.09|163.11
2024-07-30|DAY|Human Resource & Employment Services - Industrials|1|53.02|53.68
2024-07-30|D|Multi-Utilities - Utilities|1|51.03|53.21
2024-07-30|VICI|Hotel & Resort REITs - Real Estate|4|30.29|31.42
2024-07-30|WY|Timber REITs - Real Estate|37|30.49|31.76
2024-07-30|EXC|Electric Utilities - Utilities|3|36.43|37.22
2024-07-30|WBD|Broadcasting - Communication Services|1|8.32|8.78
2024-07-30|A|Life Sciences Tools & Services - Health Care|8|131.78|139.49
2024-07-30|HCA|Health Care Facilities - Health Care|3|343.94|361.35
2024-07-30|WRB|Property & Casualty Insurance - Financials|1|52.29|55.46
2024-07-30|CF|Fertilizers & Agricultural Chemicals - Materials|3|73.51|76.43
2024-07-30|KVUE|Personal Care Products - Consumer Staples|1|18.25|18.75
2024-07-30|CNC|Managed Health Care - Health Care|15|73.1|77.1
2024-07-30|EXPD|Air Freight & Logistics - Industrials|8|124.18|124.96
2024-07-30|UAL|Passenger Airlines - Industrials|1|47.37|46.61
2024-07-30|WBD|Broadcasting - Communication Services|2|8.31|8.78
2024-07-30|NOW|Systems Software - Information Technology|6|159.76|159.76
2024-07-30|XEL|Multi-Utilities - Utilities|1|58.63|58.63
2024-07-30|WBD|Broadcasting - Communication Services|4|8.78|8.78
2024-07-31|EXC|Electric Utilities - Utilities|8|36.03|37.2
2024-07-31|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.52
2024-07-31|ED|Multi-Utilities - Utilities|1|90.19|97.52
2024-07-31|XEL|Multi-Utilities - Utilities|1|53.49|58.28
2024-07-31|ED|Multi-Utilities - Utilities|5|90.9|97.52
2024-07-31|CSX|Rail Transportation - Industrials|1|33.84|35.1
2024-07-31|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|187.01
2024-07-31|XEL|Multi-Utilities - Utilities|1|54.05|58.28
2024-07-31|XEL|Multi-Utilities - Utilities|1|53.74|58.28
2024-07-31|COR|Health Care Distributors - Health Care|4|231.77|237.88
2024-07-31|ORCL|Application Software - Information Technology|1|140.38|139.45
2024-07-31|AMZN|Broadline Retail - Consumer Discretionary|5|183.83|186.98
2024-07-31|CL|Household Products - Consumer Staples|1|94.76|99.19
2024-07-31|LDOS|Diversified Support Services - Industrials|3|146.39|144.4
2024-07-31|TFX|Health Care Equipment - Health Care|1|211.73|220.92
2024-07-31|FI|Transaction & Payment Processing Services - Financials|1|151.09|163.57
2024-07-31|D|Multi-Utilities - Utilities|1|51.03|53.46
2024-07-31|VICI|Hotel & Resort REITs - Real Estate|4|30.29|31.26
2024-07-31|WY|Timber REITs - Real Estate|37|30.49|31.76
2024-07-31|EXC|Electric Utilities - Utilities|3|36.43|37.2
2024-07-31|WBD|Broadcasting - Communication Services|1|8.32|8.65
2024-07-31|A|Life Sciences Tools & Services - Health Care|8|131.78|141.4
2024-07-31|HCA|Health Care Facilities - Health Care|3|343.94|363.05
2024-07-31|WRB|Property & Casualty Insurance - Financials|1|52.29|55.13
2024-07-31|CF|Fertilizers & Agricultural Chemicals - Materials|3|73.51|76.39
2024-07-31|KVUE|Personal Care Products - Consumer Staples|1|18.25|18.49
2024-07-31|CNC|Managed Health Care - Health Care|15|73.1|76.92
2024-07-31|EXPD|Air Freight & Logistics - Industrials|8|124.18|124.82
2024-07-31|UAL|Passenger Airlines - Industrials|1|47.37|45.42
2024-07-31|WBD|Broadcasting - Communication Services|2|8.31|8.65
2024-07-31|NOW|Systems Software - Information Technology|6|159.76|162.88
2024-07-31|XEL|Multi-Utilities - Utilities|1|58.63|58.28
2024-07-31|WBD|Broadcasting - Communication Services|4|8.78|8.65
2024-07-31|WFC|Diversified Banks - Financials|1|59.34|59.34
2024-08-01|EXC|Electric Utilities - Utilities|8|36.03|38.26
2024-08-01|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.85
2024-08-01|CSX|Rail Transportation - Industrials|1|33.84|34.77
2024-08-01|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|188.37
2024-08-01|XEL|Multi-Utilities - Utilities|1|54.05|59.11
2024-08-01|XEL|Multi-Utilities - Utilities|1|53.74|59.11
2024-08-01|COR|Health Care Distributors - Health Care|4|231.77|244.46
2024-08-01|ORCL|Application Software - Information Technology|1|140.38|137.51
2024-08-01|AMZN|Broadline Retail - Consumer Discretionary|5|183.83|184.07
2024-08-01|CL|Household Products - Consumer Staples|1|94.76|100.93
2024-08-01|LDOS|Diversified Support Services - Industrials|3|146.39|144.75
2024-08-01|FI|Transaction & Payment Processing Services - Financials|1|151.09|161.39
2024-08-01|D|Multi-Utilities - Utilities|1|51.03|55.44
2024-08-01|VICI|Hotel & Resort REITs - Real Estate|4|30.29|31.34
2024-08-01|WY|Timber REITs - Real Estate|37|30.49|31.92
2024-08-01|EXC|Electric Utilities - Utilities|3|36.43|38.26
2024-08-01|WBD|Broadcasting - Communication Services|1|8.32|8.38
2024-08-01|A|Life Sciences Tools & Services - Health Care|8|131.78|142.86
2024-08-01|HCA|Health Care Facilities - Health Care|3|343.94|363.12
2024-08-01|WRB|Property & Casualty Insurance - Financials|1|52.29|54.77
2024-08-01|CF|Fertilizers & Agricultural Chemicals - Materials|3|73.51|75.8
2024-08-01|KVUE|Personal Care Products - Consumer Staples|1|18.25|18.63
2024-08-01|CNC|Managed Health Care - Health Care|15|73.1|77.91
2024-08-01|EXPD|Air Freight & Logistics - Industrials|8|124.18|126.48
2024-08-01|WBD|Broadcasting - Communication Services|2|8.31|8.38
2024-08-01|NOW|Systems Software - Information Technology|6|159.76|162.28
2024-08-01|XEL|Multi-Utilities - Utilities|1|58.63|59.11
2024-08-01|WBD|Broadcasting - Communication Services|4|8.78|8.38
2024-08-01|WFC|Diversified Banks - Financials|1|59.34|56.88
2024-08-01|YUM|Restaurants - Consumer Discretionary|7|134.5|134.5
2024-08-02|EXC|Electric Utilities - Utilities|8|36.03|38.77
2024-08-02|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.97
2024-08-02|CSX|Rail Transportation - Industrials|1|33.84|34.08
2024-08-02|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|187.71
2024-08-02|COR|Health Care Distributors - Health Care|4|231.77|247.57
2024-08-02|CL|Household Products - Consumer Staples|1|94.76|102.81
2024-08-02|LDOS|Diversified Support Services - Industrials|3|146.39|145.39
2024-08-02|FI|Transaction & Payment Processing Services - Financials|1|151.09|158.92
2024-08-02|D|Multi-Utilities - Utilities|1|51.03|56.08
2024-08-02|VICI|Hotel & Resort REITs - Real Estate|4|30.29|31.5
2024-08-02|WY|Timber REITs - Real Estate|37|30.49|31.74
2024-08-02|EXC|Electric Utilities - Utilities|3|36.43|38.77
2024-08-02|WBD|Broadcasting - Communication Services|1|8.32|8.27
2024-08-02|A|Life Sciences Tools & Services - Health Care|8|131.78|139.04
2024-08-02|HCA|Health Care Facilities - Health Care|3|343.94|356.36
2024-08-02|WRB|Property & Casualty Insurance - Financials|1|52.29|55.18
2024-08-02|CF|Fertilizers & Agricultural Chemicals - Materials|3|73.51|73.22
2024-08-02|KVUE|Personal Care Products - Consumer Staples|1|18.25|18.82
2024-08-02|CNC|Managed Health Care - Health Care|15|73.1|78.09
2024-08-02|EXPD|Air Freight & Logistics - Industrials|8|124.18|123.13
2024-08-02|WBD|Broadcasting - Communication Services|2|8.31|8.27
2024-08-02|NOW|Systems Software - Information Technology|6|159.76|158.13
2024-08-02|XEL|Multi-Utilities - Utilities|1|58.63|59.75
2024-08-02|YUM|Restaurants - Consumer Discretionary|7|134.5|135.18
2024-08-02|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|151.25
2024-08-02|ZTS|Pharmaceuticals - Health Care|2|180.59|180.59
2024-08-02|XEL|Multi-Utilities - Utilities|1|59.75|59.75
2024-08-05|EXC|Electric Utilities - Utilities|8|36.03|37.52
2024-08-05|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|39.8
2024-08-05|CSX|Rail Transportation - Industrials|1|33.84|33.0
2024-08-05|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|178.62
2024-08-05|COR|Health Care Distributors - Health Care|4|231.77|241.25
2024-08-05|CL|Household Products - Consumer Staples|1|94.76|100.97
2024-08-05|LDOS|Diversified Support Services - Industrials|3|146.39|142.66
2024-08-05|FI|Transaction & Payment Processing Services - Financials|1|151.09|154.77
2024-08-05|D|Multi-Utilities - Utilities|1|51.03|54.04
2024-08-05|VICI|Hotel & Resort REITs - Real Estate|4|30.29|30.76
2024-08-05|WY|Timber REITs - Real Estate|37|30.49|31.13
2024-08-05|EXC|Electric Utilities - Utilities|3|36.43|37.52
2024-08-05|A|Life Sciences Tools & Services - Health Care|8|131.78|134.7
2024-08-05|HCA|Health Care Facilities - Health Care|3|343.94|350.18
2024-08-05|WRB|Property & Casualty Insurance - Financials|1|52.29|54.73
2024-08-05|CF|Fertilizers & Agricultural Chemicals - Materials|3|73.51|72.86
2024-08-05|KVUE|Personal Care Products - Consumer Staples|1|18.25|18.19
2024-08-05|CNC|Managed Health Care - Health Care|15|73.1|77.43
2024-08-05|EXPD|Air Freight & Logistics - Industrials|8|124.18|121.29
2024-08-05|NOW|Systems Software - Information Technology|6|159.76|156.25
2024-08-05|XEL|Multi-Utilities - Utilities|1|58.63|57.99
2024-08-05|YUM|Restaurants - Consumer Discretionary|7|134.5|133.32
2024-08-05|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|146.88
2024-08-05|ZTS|Pharmaceuticals - Health Care|2|180.59|174.82
2024-08-05|XEL|Multi-Utilities - Utilities|1|59.75|57.99
2024-08-05|WBD|Broadcasting - Communication Services|3|7.88|7.88
2024-08-06|EXC|Electric Utilities - Utilities|8|36.03|37.59
2024-08-06|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.26
2024-08-06|CSX|Rail Transportation - Industrials|1|33.84|33.86
2024-08-06|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|177.16
2024-08-06|COR|Health Care Distributors - Health Care|4|231.77|239.82
2024-08-06|CL|Household Products - Consumer Staples|1|94.76|102.66
2024-08-06|LDOS|Diversified Support Services - Industrials|3|146.39|143.29
2024-08-06|FI|Transaction & Payment Processing Services - Financials|1|151.09|157.34
2024-08-06|D|Multi-Utilities - Utilities|1|51.03|54.17
2024-08-06|VICI|Hotel & Resort REITs - Real Estate|4|30.29|31.4
2024-08-06|WY|Timber REITs - Real Estate|37|30.49|31.64
2024-08-06|EXC|Electric Utilities - Utilities|3|36.43|37.59
2024-08-06|A|Life Sciences Tools & Services - Health Care|8|131.78|136.26
2024-08-06|HCA|Health Care Facilities - Health Care|3|343.94|352.93
2024-08-06|WRB|Property & Casualty Insurance - Financials|1|52.29|55.1
2024-08-06|CF|Fertilizers & Agricultural Chemicals - Materials|3|73.51|73.4
2024-08-06|CNC|Managed Health Care - Health Care|15|73.1|75.44
2024-08-06|NOW|Systems Software - Information Technology|6|159.76|158.59
2024-08-06|XEL|Multi-Utilities - Utilities|1|58.63|57.86
2024-08-06|YUM|Restaurants - Consumer Discretionary|7|134.5|136.85
2024-08-06|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|152.02
2024-08-06|ZTS|Pharmaceuticals - Health Care|2|180.59|185.29
2024-08-06|XEL|Multi-Utilities - Utilities|1|59.75|57.86
2024-08-06|WBD|Broadcasting - Communication Services|3|7.88|7.57
2024-08-06|ZTS|Pharmaceuticals - Health Care|4|185.29|185.29
2024-08-06|ZBH|Health Care Equipment - Health Care|1|109.57|109.57
2024-08-06|XEL|Multi-Utilities - Utilities|1|57.86|57.86
2024-08-06|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|42.83
2024-08-08|EXC|Electric Utilities - Utilities|8|36.03|37.54
2024-08-08|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.52
2024-08-08|CSX|Rail Transportation - Industrials|1|33.84|34.25
2024-08-08|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|177.27
2024-08-08|COR|Health Care Distributors - Health Care|4|231.77|237.0
2024-08-08|CL|Household Products - Consumer Staples|1|94.76|102.71
2024-08-08|LDOS|Diversified Support Services - Industrials|3|146.39|144.38
2024-08-08|FI|Transaction & Payment Processing Services - Financials|1|151.09|160.15
2024-08-08|D|Multi-Utilities - Utilities|1|51.03|54.19
2024-08-08|VICI|Hotel & Resort REITs - Real Estate|4|30.29|31.25
2024-08-08|WY|Timber REITs - Real Estate|37|30.49|31.1
2024-08-08|EXC|Electric Utilities - Utilities|3|36.43|37.54
2024-08-08|A|Life Sciences Tools & Services - Health Care|8|131.78|136.76
2024-08-08|HCA|Health Care Facilities - Health Care|3|343.94|360.67
2024-08-08|WRB|Property & Casualty Insurance - Financials|1|52.29|56.71
2024-08-08|CF|Fertilizers & Agricultural Chemicals - Materials|3|73.51|79.53
2024-08-08|CNC|Managed Health Care - Health Care|15|73.1|75.52
2024-08-08|NOW|Systems Software - Information Technology|6|159.76|159.23
2024-08-08|XEL|Multi-Utilities - Utilities|1|58.63|58.15
2024-08-08|YUM|Restaurants - Consumer Discretionary|7|134.5|137.1
2024-08-08|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|156.84
2024-08-08|ZTS|Pharmaceuticals - Health Care|2|180.59|188.3
2024-08-08|XEL|Multi-Utilities - Utilities|1|59.75|58.15
2024-08-08|ZTS|Pharmaceuticals - Health Care|4|185.29|188.3
2024-08-08|ZBH|Health Care Equipment - Health Care|1|109.57|108.7
2024-08-08|XEL|Multi-Utilities - Utilities|1|57.86|58.15
2024-08-08|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|43.86
2024-08-08|WBD|Broadcasting - Communication Services|3|7.02|7.02
2024-08-13|EXC|Electric Utilities - Utilities|8|36.03|37.13
2024-08-13|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.78
2024-08-13|CSX|Rail Transportation - Industrials|1|33.84|33.22
2024-08-13|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|174.74
2024-08-13|COR|Health Care Distributors - Health Care|4|231.77|236.31
2024-08-13|CL|Household Products - Consumer Staples|1|94.76|100.59
2024-08-13|LDOS|Diversified Support Services - Industrials|3|146.39|144.82
2024-08-13|FI|Transaction & Payment Processing Services - Financials|1|151.09|162.46
2024-08-13|D|Multi-Utilities - Utilities|1|51.03|55.08
2024-08-13|VICI|Hotel & Resort REITs - Real Estate|4|30.29|31.43
2024-08-13|WY|Timber REITs - Real Estate|37|30.49|30.33
2024-08-13|EXC|Electric Utilities - Utilities|3|36.43|37.13
2024-08-13|A|Life Sciences Tools & Services - Health Care|8|131.78|137.42
2024-08-13|HCA|Health Care Facilities - Health Care|3|343.94|368.86
2024-08-13|WRB|Property & Casualty Insurance - Financials|1|52.29|56.52
2024-08-13|CNC|Managed Health Care - Health Care|15|73.1|76.35
2024-08-13|NOW|Systems Software - Information Technology|6|159.76|163.76
2024-08-13|XEL|Multi-Utilities - Utilities|1|58.63|59.66
2024-08-13|YUM|Restaurants - Consumer Discretionary|7|134.5|137.59
2024-08-13|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|159.99
2024-08-13|ZTS|Pharmaceuticals - Health Care|2|180.59|188.38
2024-08-13|XEL|Multi-Utilities - Utilities|1|59.75|59.66
2024-08-13|ZTS|Pharmaceuticals - Health Care|4|185.29|188.38
2024-08-13|ZBH|Health Care Equipment - Health Care|1|109.57|109.31
2024-08-13|XEL|Multi-Utilities - Utilities|1|57.86|59.66
2024-08-13|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|43.12
2024-08-13|WBD|Broadcasting - Communication Services|3|7.02|7.06
2024-08-13|NRG|Independent Power Producers & Energy Traders - Utilities|3|81.86|81.86
2024-08-15|EXC|Electric Utilities - Utilities|8|36.03|37.5
2024-08-15|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.04
2024-08-15|CSX|Rail Transportation - Industrials|1|33.84|33.63
2024-08-15|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|177.77
2024-08-15|COR|Health Care Distributors - Health Care|4|231.77|236.67
2024-08-15|CL|Household Products - Consumer Staples|1|94.76|101.44
2024-08-15|LDOS|Diversified Support Services - Industrials|3|146.39|147.95
2024-08-15|FI|Transaction & Payment Processing Services - Financials|1|151.09|165.72
2024-08-15|D|Multi-Utilities - Utilities|1|51.03|55.29
2024-08-15|VICI|Hotel & Resort REITs - Real Estate|4|30.29|31.76
2024-08-15|WY|Timber REITs - Real Estate|37|30.49|30.09
2024-08-15|EXC|Electric Utilities - Utilities|3|36.43|37.5
2024-08-15|A|Life Sciences Tools & Services - Health Care|8|131.78|139.89
2024-08-15|HCA|Health Care Facilities - Health Care|3|343.94|371.89
2024-08-15|CNC|Managed Health Care - Health Care|15|73.1|78.51
2024-08-15|NOW|Systems Software - Information Technology|6|159.76|166.42
2024-08-15|XEL|Multi-Utilities - Utilities|1|58.63|58.9
2024-08-15|YUM|Restaurants - Consumer Discretionary|7|134.5|137.81
2024-08-15|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|162.45
2024-08-15|ZTS|Pharmaceuticals - Health Care|2|180.59|184.08
2024-08-15|XEL|Multi-Utilities - Utilities|1|59.75|58.9
2024-08-15|ZTS|Pharmaceuticals - Health Care|4|185.29|184.08
2024-08-15|ZBH|Health Care Equipment - Health Care|1|109.57|109.9
2024-08-15|XEL|Multi-Utilities - Utilities|1|57.86|58.9
2024-08-15|WMB|Oil & Gas Storage & Transportation - Energy|1|42.83|43.88
2024-08-15|WBD|Broadcasting - Communication Services|3|7.02|7.24
2024-08-15|NRG|Independent Power Producers & Energy Traders - Utilities|3|81.86|82.75
2024-08-15|UDR|Multi-Family Residential REITs - Real Estate|1|41.62|41.62
2024-08-15|WBD|Broadcasting - Communication Services|2|7.24|7.24
2024-08-16|EXC|Electric Utilities - Utilities|8|36.03|37.61
2024-08-16|VZ|Integrated Telecommunication Services - Communication Services|1|40.37|40.61
2024-08-16|CSX|Rail Transportation - Industrials|1|33.84|33.42
2024-08-16|VRSN|Internet Services & Infrastructure - Information Technology|2|172.0|179.86
2024-08-16|COR|Health Care Distributors - Health Care|4|231.77|238.11
2024-08-16|CL|Household Products - Consumer Staples|1|94.76|101.99
2024-08-16|LDOS|Diversified Support Services - Industrials|3|146.39|148.02
2024-08-16|D|Multi-Utilities - Utilities|1|51.03|56.01
2024-08-16|VICI|Hotel & Resort REITs - Real Estate|4|30.29|31.59
2024-08-16|WY|Timber REITs - Real Estate|37|30.49|29.91
2024-08-16|EXC|Electric Utilities - Utilities|3|36.43|37.61
2024-08-16|A|Life Sciences Tools & Services - Health Care|8|131.78|140.04
2024-08-16|HCA|Health Care Facilities - Health Care|3|343.94|373.77
2024-08-16|CNC|Managed Health Care - Health Care|15|73.1|78.11
2024-08-16|NOW|Systems Software - Information Technology|6|159.76|165.51
2024-08-16|XEL|Multi-Utilities - Utilities|1|58.63|59.98
2024-08-16|YUM|Restaurants - Consumer Discretionary|7|134.5|137.4
2024-08-16|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|163.6
2024-08-16|ZTS|Pharmaceuticals - Health Care|2|180.59|183.71
2024-08-16|XEL|Multi-Utilities - Utilities|1|59.75|59.98
2024-08-16|ZTS|Pharmaceuticals - Health Care|4|185.29|183.71
